id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
12033296;2021-09-24 22:31:23.628;3170985;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;55;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1632522683;1;1;0.21686746987951805;0.7226208234759635;0.12065008230357269;0;-2.17897;-5.6191587;-0.6420296
2139550;2014-05-27 14:52:24.914;261901;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;84;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1401202344;0;0;0.3333333333333333;0.15384745739511496;0.0;0;-9.979133;-0.47116774;-2.7175832
7263451;2018-06-28 22:41:27.747;18202;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1530225687;1;1;0.020080321285140562;0.47109167992374434;0.12065008230357269;0;-6.5115643;8.582958;2.6173978
6084503;2017-08-11 11:01:56.882;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;19;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1502449316;1;1;0.07228915662650602;0.4027947886971561;0.10859434771520647;0;-8.542668;6.1418195;0.49317253
9074914;2019-09-28 12:25:52.507;71193;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;9;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1569673552;1;1;0.0321285140562249;0.5680865877547969;0.12324670206106694;0;-1.3324084;4.8430986;5.9847608
5326759;2017-01-13 15:03:20.787;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;20;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1484319800;1;1;0.07630522088353414;0.3582177061746523;0.10850161129529595;0;-9.935833;5.3565035;0.0823427
7263446;2018-06-28 22:38:23.558;3162945;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1530225503;0;0;0.03614457831325301;0.4710912275022241;0.12065008230357269;0;-6.1403975;7.8008657;2.6537712
3681896;2015-09-28 23:41:44.615;487143;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1443483704;0;0;0.01606425702811245;0.25780939845761797;0.12065008230357269;0;-13.056932;4.7705045;0.3551664
7384696;2018-07-27 22:08:19.140;287115;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532729299;0;0;0.056224899598393566;0.4772475926755426;0.12065008230357269;0;-5.533272;7.0453677;2.4998486
15342662;2023-11-03 23:44:40.200;298377;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1699055080;1;1;0.020080321285140562;0.8862115200775169;0.12065008230357269;0;12.82373;-7.687164;1.9259714
9582352;2020-02-01 09:42:42.936;3201368;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;39;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1580550162;1;1;0.15261044176706826;0.5948301335579553;0.22008670855261636;0;-3.7272081;0.03956576;4.945388
17940633;2025-03-21 14:21:01.753;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;16;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1742566861;1;1;0.06024096385542168;0.993198835808291;0.10850161129529595;0;17.46288;3.6449726;3.0213866
15343076;2023-11-04 09:42:42.682;3235707;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1699090962;0;0;0.012048192771084336;0.8862997471915262;0.12065008230357269;0;12.555633;-7.94827;2.4600143
3681898;2015-09-28 23:42:22.577;16257;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1443483742;0;0;0.008032128514056224;0.2578094918924969;0.12065008230357269;0;-13.110277;4.8427753;0.37941685
12432591;2022-01-07 13:47:42.349;269958;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;30;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1641563262;1;1;0.11646586345381525;0.7448499131071604;0.12065008230357269;0;0.8887719;-6.8392086;2.3015425
12115487;2021-10-18 22:22:11.208;467899;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;11;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1634595731;0;0;0.04016064257028112;0.7277180600358979;0.12065008230357269;0;3.6497648;-3.8974545;5.985682
17657919;2025-01-29 15:34:06.054;3314372;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;40;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1738164846;1;1;0.1566265060240964;0.9823751058245285;0.0;0;13.475639;7.188444;0.0845879
11865003;2021-08-12 14:42:48.605;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;20;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628779368;1;1;0.07630522088353414;0.713416713357264;0.12324670206106694;0;1.8208961;-5.463891;5.8027444
4341060;2016-04-01 13:59:31.469;371379;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;90;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1459519171;0;0;0.35742971887550196;0.2972376068966014;0.10859434771520647;0;-9.049904;0.70237786;-2.4289641
2154666;2014-05-30 15:49:52.455;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;16;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1401464992;1;1;0.06024096385542168;0.15449325960905025;0.10859434771520647;0;-14.301851;-0.8318363;0.28137776
5972627;2017-07-12 22:24:09.318;3175080;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;8;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1499898249;1;1;0.028112449799196783;0.3965221929930327;0.12065008230357269;0;-9.164208;7.2198014;1.3523469
12206618;2021-11-13 08:11:13.313;288250;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;36;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1636791073;1;1;0.14056224899598393;0.733115994624947;0.12065008230357269;0;-0.25248435;-6.701065;1.7588121
15098959;2023-09-12 10:49:19.682;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;39;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1694515759;1;1;0.15261044176706826;0.8750501803697639;0.12065008230357269;0;12.492412;0.005021998;-6.0561895
12115483;2021-10-18 22:12:37.894;3250875;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1634595157;0;0;0.0;0.7277166486774607;0.12065008230357269;0;5.0692735;-2.754741;5.858907
9015343;2019-09-14 10:05:11.119;476342;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;40;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1568455511;1;1;0.1566265060240964;0.5650916531866157;0.22008670855261636;0;-3.774166;0.15138592;4.8563786
17657956;2025-01-29 15:36:52.278;3314372;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;20;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1738165012;1;1;0.07630522088353414;0.9823755139874213;0.0;0;13.916017;6.591516;1.7539551
16956445;2024-09-17 10:01:07.960;3061754;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726567267;0;0;0.012048192771084336;0.9538588323540034;0.12065008230357269;0;18.14906;1.2504483;4.2413754
17314989;2024-11-23 11:53:27.452;3142326;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732362807;0;0;0.008032128514056224;0.9681089791776958;0.12065008230357269;0;17.579174;1.6669266;4.567589
4288067;2016-03-17 22:31:39.252;3148987;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1458253899;0;0;0.03614457831325301;0.29412654015011963;0.12065008230357269;0;-12.326473;4.9331155;0.3021023
14587084;2023-05-27 10:01:10.062;476342;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1685181670;1;1;0.004016064257028112;0.8520994046499157;0.12065008230357269;0;10.475008;-6.78338;2.6570716
1557438;2013-11-11 08:25:17.601;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;35;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1384158317;1;1;0.13654618473895583;0.11193938891194177;0.10859434771520647;0;-12.00076;-3.184235;-0.9856051
6084495;2017-08-11 11:01:11.123;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;35;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1502449271;1;1;0.13654618473895583;0.40279467805058866;0.10859434771520647;0;-7.759008;4.4044604;-0.24839921
12574433;2022-02-11 16:31:23.220;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;35;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1644597083;1;1;0.13654618473895583;0.7523095104331738;0.10859434771520647;0;0.5445215;-6.908295;1.2610701
7384689;2018-07-27 22:04:35.662;16250;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;45;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532729075;1;1;0.17670682730923692;0.47724704190151845;0.12065008230357269;0;-5.3896775;4.1320214;0.7930932
15549710;2023-12-16 11:54:54.927;3207164;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702727694;0;0;0.01606425702811245;0.8952417896859992;0.12065008230357269;0;13.270871;-8.122648;2.2420866
15476175;2023-12-02 00:15:31.888;449409;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;23;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1701476131;0;0;0.08835341365461848;0.8921644308015639;0.12065008230357269;0;14.262352;-6.025882;-2.842653
6599703;2018-01-08 13:37:49.567;472587;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;27;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1515418669;0;0;0.10441767068273092;0.4346839973745684;0.12065008230357269;0;-6.937626;5.279992;0.68821913
10770808;2020-11-30 16:52:01.182;26260;23898;18;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;40;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1606755121;1;1;0.1566265060240964;0.6592632171461679;0.12324670206106694;0;-3.6117363;-4.935045;1.8360686
10875830;2020-12-23 12:27:32.969;17182;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;50;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1608726452;1;1;0.1967871485943775;0.6641103506640271;0.12324670206106694;0;-3.5219996;-5.051001;0.59127533
10770810;2020-11-30 16:52:21.093;26260;23898;18;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;40;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1606755141;1;1;0.1566265060240964;0.6592632663224198;0.12324670206106694;0;-3.6117358;-4.935045;1.8360683
13408361;2022-08-17 14:23:45.315;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;30;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1660746225;1;1;0.11646586345381525;0.7920172243954018;0.12324670206106694;0;4.8169975;-2.1712928;-1.7120908
9231183;2019-10-31 21:54:22.980;439801;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;1;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1572558862;0;0;0.0;0.5751810243615441;0.22008670855261636;0;-3.6545923;1.4710218;6.8810787
13765246;2022-11-17 14:45:52.585;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696352;1;1;0.11646586345381525;0.8115650969002925;0.10850161129529595;0;6.0655007;-0.8061378;-2.5951798
14267271;2023-03-22 10:11:55.249;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1679479915;1;1;0.13654618473895583;0.8380798575666897;0.10850161129529595;0;8.6089945;-0.19085826;-6.035665
1023587;2013-05-17 23:45:45.481;18614;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;18;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368834345;1;1;0.06827309236947791;0.07426061334967438;0.12065008230357269;0;-13.729226;-5.708948;0.3283446
15081569;2023-09-06 14:05:59.955;3079259;23898;18;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;30;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1694009159;1;1;0.11646586345381525;0.8738045459024186;0.12257436301671575;0;12.202196;-2.9409428;-5.3384457
17094176;2024-10-12 00:19:25.340;3371107;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;5;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1728692365;1;1;0.01606425702811245;0.959084050110198;0.22008670855261636;0;16.668943;-0.5310846;1.3679134
11930092;2021-08-27 23:16:00.149;3147167;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;45;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1630106160;0;0;0.17670682730923692;0.7166790462554062;0.12065008230357269;0;-1.5603298;-6.2053647;0.50246835
3096891;2015-04-06 08:18:54.747;24783;23898;2;3170107;UBERABA;MG;3133402;ITAPAGIPE;MG;22;-19.7472;-47.9381;-19.9062;-49.3781;189.91;164.6;1428308334;0;0;0.08433734939759036;0.22049600736656316;0.44028933763012085;0;-10.522543;1.0695312;3.4122531
2590580;2014-10-10 15:21:16.573;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;36;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1412954476;1;1;0.14056224899598393;0.18274374773068525;0.10850161129529595;0;-12.343909;-1.5474885;-0.5604134
14651091;2023-06-10 09:41:54.143;461816;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;14;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686390114;1;1;0.05220883534136545;0.855070741993496;0.12065008230357269;0;10.754811;-5.9286327;0.11619247
15081461;2023-09-06 13:58:47.321;3079259;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;25;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1694008727;1;1;0.09638554216867469;0.8738034836953719;0.12257436301671575;0;12.156498;-5.06487;-3.8867166
15282137;2023-10-21 10:24:06.493;417738;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;56;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1697883846;1;1;0.22088353413654616;0.8833316751510902;0.12065008230357269;0;13.882499;2.7939286;-5.3318195
12136284;2021-10-22 22:08:44.662;461816;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;18;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1634940524;1;1;0.06827309236947791;0.7285658414115388;0.12065008230357269;0;2.598286;-5.172484;5.397054
17094619;2024-10-12 10:21:27.402;3371107;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;30;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1728728487;1;1;0.11646586345381525;0.9591728673392335;0.22008670855261636;0;16.26424;0.10805385;-0.4696352
7355825;2018-07-20 22:21:17.839;18673;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532125277;0;0;0.03614457831325301;0.4757624157662743;0.12065008230357269;0;-5.7944508;7.9361763;2.7332828
15531207;2023-12-13 13:23:36.445;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;35;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702473816;1;1;0.13654618473895583;0.8946175512586394;0.12065008230357269;0;14.149301;-0.19255206;-6.7045064
6160696;2017-08-31 23:15:09.438;18534;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;29;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1504221309;0;0;0.11244979919678715;0.40715178742730984;0.12065008230357269;0;-7.8798246;4.972231;0.07541246
9582431;2020-02-01 11:00:07.846;461816;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;12;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1580554807;1;1;0.04417670682730923;0.594841554742521;0.12065008230357269;0;-0.77508944;3.9877183;5.5156612
14587104;2023-05-27 10:06:25.308;224913;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;21;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1685181985;0;0;0.08032128514056225;0.852100179175888;0.12065008230357269;0;10.757034;-4.971996;-2.2846835
11937065;2021-08-30 23:10:05.399;3250875;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1630365005;1;1;0.01606425702811245;0.7173154976049925;0.12065008230357269;0;4.3025246;-3.0032916;6.1319137
14267356;2023-03-22 10:18:51.689;3079259;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;20;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1679480331;1;1;0.07630522088353414;0.8380808804327349;0.12257436301671575;0;10.4459305;-5.03763;-1.6517072
10255348;2020-07-25 00:15:49.156;3190667;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1595636149;0;0;0.01606425702811245;0.6319237486016456;0.12065008230357269;0;0.9826076;2.967765;6.820601
8917083;2019-08-22 16:24:55.689;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;77;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1566491095;1;1;0.3052208835341365;0.5602615223579424;0.12626063570815851;0;-4.0540185;-0.5563422;-1.4335762
7263443;2018-06-28 22:37:27.062;378385;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;7;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1530225447;0;0;0.02409638554216867;0.47109108980871817;0.12065008230357269;0;-6.2104945;8.516969;2.559867
1142403;2013-06-21 23:34:11.765;19633;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;29;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1371857651;0;0;0.11244979919678715;0.08169435626111099;0.12065008230357269;0;-12.4051895;-4.5749955;-0.9190158
9582432;2020-02-01 11:00:58.709;366321;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1580554858;1;1;0.012048192771084336;0.5948416801419638;0.12065008230357269;0;-0.26991156;4.389204;6.940527
12115481;2021-10-18 22:07:59.533;3095923;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1634594879;0;0;0.03614457831325301;0.727715965127556;0.12065008230357269;0;3.8110008;-3.760977;5.9869866
11942454;2021-08-31 22:47:50.740;445337;23898;30;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;26;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1630450070;0;0;0.10040160642570281;0.7175246564995139;0.12626063570815851;0;0.76822615;-6.0547714;4.563697
13408373;2022-08-17 14:24:59.318;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;7;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1660746299;1;1;0.02409638554216867;0.7920174063475343;0.12324670206106694;0;6.933385;-3.121895;3.2215116
5910412;2017-06-27 14:44:02.614;19424;23898;18;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;13;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1498574642;0;0;0.048192771084337345;0.3932676914130475;0.0;0;-6.217249;5.950582;-3.3469892
1557434;2013-11-11 08:24:20.509;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1384158260;1;1;0.13654618473895583;0.11193924875962313;0.10850161129529595;0;-12.000526;-3.1837547;-0.98570555
14717866;2023-06-23 10:29:03.202;14460;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;36;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1687516143;0;0;0.14056224899598393;0.8578394362959654;0.12065008230357269;0;10.993598;-0.6690635;-6.051847
9104694;2019-10-04 22:38:18.399;3177704;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1570228698;0;0;0.056224899598393566;0.5694515877390236;0.12065008230357269;0;-1.6338909;4.4032526;4.8451233
14921307;2023-08-02 10:44:06.497;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1690973046;1;1;0.11646586345381525;0.8663393129779071;0.10850161129529595;0;11.158353;-3.1398048;-5.8817687
13507060;2022-09-09 23:48:36.272;3139632;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1662767316;0;0;0.008032128514056224;0.7969867084286482;0.12065008230357269;0;7.2307057;-3.3581116;3.6740527
17555009;2025-01-10 14:34:22.125;3079259;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;40;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1736519662;1;1;0.1566265060240964;0.9783299066624163;0.12257436301671575;0;17.779634;5.617846;-2.010281
15531332;2023-12-13 13:31:28.774;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;35;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702474288;1;1;0.13654618473895583;0.8946187118181901;0.12065008230357269;0;14.2768;-0.35940585;-6.304403
16819715;2024-08-22 09:08:26.617;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;40;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1724317706;1;1;0.1566265060240964;0.9483275834041467;0.10850161129529595;0;16.905998;4.0524487;-3.0756366
11865047;2021-08-12 14:46:32.824;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;20;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628779592;1;1;0.07630522088353414;0.7134172641312886;0.12324670206106694;0;1.6974677;-5.1210074;5.6067476
10561707;2020-10-06 16:22:02.060;23706;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3161304;SÃO FRANCISCO DE SALES;MG;38;-19.8611;-49.7727;-19.8611;-49.7727;0.0;0.0;1602001322;0;0;0.14859437751004015;0.6475745162278201;0.0;0;-1.3368111;3.0047634;-5.241831
7384690;2018-07-27 22:05:31.613;3181233;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532729131;1;1;0.004016064257028112;0.4772471795950244;0.12065008230357269;0;-6.3914046;9.320974;3.012993
195693;2012-06-29 21:49:13.159;17276;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;7;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1341006553;0;0;0.02409638554216867;0.005837287519956824;0.12065008230357269;0;-15.740653;-6.7117305;-2.4746277
14267275;2023-03-22 10:12:31.079;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1679479951;1;1;0.13654618473895583;0.8380799460839436;0.10850161129529595;0;8.513318;-0.46493733;-6.130644
16946271;2024-09-14 11:48:47.696;3346289;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;12;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726314527;0;0;0.04417670682730923;0.9532373920553909;0.12065008230357269;0;18.497211;2.4427245;2.9187925
7262036;2018-06-28 14:53:25.519;3052852;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;44;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1530197605;0;0;0.17269076305220882;0.4710226315480788;0.0;0;-6.2695565;2.3550029;-4.4412584
7236745;2018-06-22 14:19:55.144;230073;23898;2;3152808;PRATA;MG;3133402;ITAPAGIPE;MG;65;-19.3086;-48.9276;-19.9062;-49.3781;141.92;119.5;1529677195;0;0;0.2570281124497992;0.46974304087861274;0.3290288178424872;0;-6.1709275;0.6329071;2.9086995
9015346;2019-09-14 10:06:50.600;476342;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;13;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1568455610;1;1;0.048192771084337345;0.5650918966090641;0.22008670855261636;0;-3.7202015;1.1602387;6.506052
7384680;2018-07-27 21:59:19.659;17135;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532728759;0;0;0.008032128514056224;0.47724626491673394;0.12065008230357269;0;-6.1425285;9.148348;3.2465029
11930089;2021-08-27 23:12:35.580;3170985;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;60;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1630105955;1;1;0.2369477911646586;0.7166785421988222;0.12065008230357269;0;-2.4523172;-5.33348;-0.9104243
18095801;2025-04-16 11:30:45.742;3226923;23898;30;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;12;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1744803045;0;0;0.04417670682730923;0.9986971932218869;0.0;0;14.0169735;6.4880066;2.0169718
