id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
9993464,2020-05-27 09:44:15.612,725175.0,528372,30,3170404,MG,3111101,MG,87,1590572655,0,0,0.5771812080536912,0.623273544965667,0
9993638,2020-05-27 10:00:46.916,119601.0,528372,30,3170404,MG,3111101,MG,18,1590573646,0,0,0.11409395973154361,0.6232760746023716,0
13833874,2022-12-05 09:27:10.821,313892.0,528372,18,3134202,MG,3134202,MG,4,1670232430,0,0,0.020134228187919462,0.8266138988364182,0
8001959,2019-01-16 13:03:13.844,288745.0,528372,2,3124807,MG,3111101,MG,100,1547643793,1,1,0.6644295302013423,0.5136928941246546,1
8002291,2019-01-16 13:01:12.044,288745.0,528372,2,3124807,MG,3111101,MG,100,1547643672,1,1,0.6644295302013423,0.5136925852588208,1
9584037,2020-02-03 08:58:17.061,77638.0,528372,30,3142809,MG,3111101,MG,2,1580720297,0,0,0.006711409395973154,0.5981243154808822,0
6484204,2017-12-05 16:35:20.762,71363.0,528372,30,3134202,MG,3111101,MG,9,1512491720,1,1,0.053691275167785234,0.42396335417666364,1
6484204,2017-12-05 16:35:20.762,71363.0,528372,30,3134202,MG,3111101,MG,1,1512491720,1,1,0.0,0.42396335417666364,1
9586301,2020-02-03 13:04:30.593,326699.0,528372,2,3142809,MG,3111101,MG,5,1580735070,1,1,0.026845637583892617,0.5981620251913067,1
8001737,2019-01-16 13:09:27.276,288745.0,528372,2,3124807,MG,3111101,MG,80,1547644167,1,1,0.5302013422818792,0.5136938488008678,1
9993547,2020-05-27 09:51:55.600,725175.0,528372,30,3170404,MG,3111101,MG,61,1590573115,1,1,0.40268456375838924,0.6232747191663575,1
9993547,2020-05-27 09:51:55.600,725175.0,528372,30,3170404,MG,3111101,MG,4,1590573115,1,1,0.020134228187919462,0.6232747191663575,1
11729286,2021-07-11 18:04:39.699,543405.0,528372,30,3111101,MG,3111101,MG,24,1626026679,0,0,0.15436241610738255,0.7137738481149305,0
11729296,2021-07-11 18:37:55.113,581392.0,528372,30,3111101,MG,3111101,MG,9,1626028675,0,0,0.053691275167785234,0.7137789431248813,0
11729435,2021-07-11 22:49:36.847,688237.0,528372,30,3111101,MG,3111101,MG,34,1626043776,1,1,0.2214765100671141,0.7138174900914502,1
8776431,2019-07-19 15:38:58.107,554257.0,528372,2,3170404,MG,3111101,MG,72,1563550738,0,0,0.47651006711409394,0.5542971241178045,0
7674073,2018-10-15 09:56:53.075,695314.0,528372,2,3149804,MG,3111101,MG,45,1539597413,1,1,0.2953020134228188,0.4931536224963007,1
7674100,2018-10-15 09:58:04.822,695314.0,528372,2,3149804,MG,3111101,MG,40,1539597484,1,1,0.26174496644295303,0.49315380373162476,1
7674100,2018-10-15 09:58:04.822,695314.0,528372,2,3149804,MG,3111101,MG,49,1539597484,1,1,0.3221476510067114,0.49315380373162476,1
7674100,2018-10-15 09:58:04.822,695314.0,528372,2,3149804,MG,3111101,MG,1,1539597484,1,1,0.0,0.49315380373162476,1
17159010,2024-10-24 14:59:07.748,639656.0,528372,8,3131406,MG,3134202,MG,29,1729781947,0,0,0.18791946308724833,0.9786206030935198,0
11729377,2021-07-11 21:12:43.416,704735.0,528372,30,3111101,MG,3111101,MG,40,1626037963,1,1,0.26174496644295303,0.7138026517683813,1
2489285,2014-09-09 22:14:57.403,20946.0,528372,2,3159803,MG,3111101,MG,3,1410300897,1,1,0.013422818791946307,0.16311001745605047,1
8777358,2019-07-19 22:03:18.019,75993.0,528372,30,3142809,MG,3111101,MG,28,1563573798,1,1,0.18120805369127518,0.5543559873089223,1
8777358,2019-07-19 22:03:18.019,75993.0,528372,30,3142809,MG,3111101,MG,2,1563573798,1,1,0.006711409395973154,0.5543559873089223,1
7674011,2018-10-15 09:52:42.951,700915.0,528372,18,3134202,MG,3111101,MG,7,1539597162,0,0,0.04026845637583893,0.49315298179114153,0
7674011,2018-10-15 09:52:42.951,700915.0,528372,18,3134202,MG,3111101,MG,2,1539597162,1,1,0.006711409395973154,0.49315298179114153,1
7674011,2018-10-15 09:52:42.951,700915.0,528372,18,3134202,MG,3111101,MG,3,1539597162,1,1,0.013422818791946307,0.49315298179114153,1
7674011,2018-10-15 09:52:42.951,700915.0,528372,18,3134202,MG,3111101,MG,9,1539597162,1,1,0.053691275167785234,0.49315298179114153,1
7674011,2018-10-15 09:52:42.951,700915.0,528372,18,3134202,MG,3111101,MG,15,1539597162,1,1,0.09395973154362415,0.49315298179114153,1
9155274,2019-10-17 12:01:52.680,522783.0,528372,30,3104304,MG,3111101,MG,4,1571313712,0,0,0.020134228187919462,0.5741129707009693,0
9155342,2019-10-17 12:20:34.358,700038.0,528372,2,3144102,MG,3111101,MG,20,1571314834,1,1,0.12751677852348994,0.5741158347296094,1
9155342,2019-10-17 12:20:34.358,700038.0,528372,2,3144102,MG,3111101,MG,3,1571314834,1,1,0.013422818791946307,0.5741158347296094,1
16058774,2024-04-08 23:42:17.379,528372.0,528372,8,3134202,MG,3111101,MG,11,1712619737,1,1,0.06711409395973154,0.9348121708627724,1
9583957,2020-02-03 08:52:56.285,517111.0,528372,30,3142809,MG,3111101,MG,6,1580719976,0,0,0.03355704697986577,0.5981234960930091,0
6103513,2017-08-17 11:24:08.006,69831.0,528372,30,3129103,MG,3111101,MG,8,1502969048,1,1,0.04697986577181208,0.39965568453693523,1
11729291,2021-07-11 18:21:06.825,701700.0,528372,30,3111101,MG,3111101,MG,6,1626027666,1,1,0.03355704697986577,0.7137763675411937,1
11729310,2021-07-11 18:57:55.397,71162.0,528372,30,3111101,MG,3111101,MG,6,1626029875,1,1,0.03355704697986577,0.7137820062571163,1
11729421,2021-07-11 22:09:12.709,434332.0,528372,30,3111101,MG,3111101,MG,10,1626041352,1,1,0.06040268456375839,0.7138113025643356,1
8778709,2019-07-22 07:25:27.782,75499.0,528372,30,3142809,MG,3111101,MG,4,1563780327,0,0,0.020134228187919462,0.5548831753400782,0
8778725,2019-07-22 07:36:04.988,442517.0,528372,30,3142809,MG,3111101,MG,2,1563780964,0,0,0.006711409395973154,0.5548848013527734,0
8778734,2019-07-22 07:38:27.067,75343.0,528372,30,3142809,MG,3111101,MG,2,1563781107,0,0,0.006711409395973154,0.5548851663760312,0
8778864,2019-07-22 08:02:37.364,75208.0,528372,2,3142809,MG,3111101,MG,4,1563782557,0,0,0.020134228187919462,0.5548888676608152,0
8778879,2019-07-22 08:04:40.114,75120.0,528372,2,3142809,MG,3111101,MG,3,1563782680,0,0,0.013422818791946307,0.5548891816318693,0
8000288,2019-01-15 17:03:37.484,528372.0,528372,37,3134202,MG,3111101,MG,4,1547571817,1,1,0.020134228187919462,0.5135091674531918,1
3240724,2015-05-15 21:40:54.368,414884.0,528372,8,3142809,MG,3111101,MG,41,1431726054,1,1,0.2684563758389262,0.21780009166372194,1
16058768,2024-04-08 23:40:08.405,528372.0,528372,8,3134202,MG,3111101,MG,26,1712619608,1,1,0.16778523489932887,0.9348118415760571,1
9584597,2020-02-03 09:40:03.745,71845.0,528372,18,3111804,MG,3111101,MG,9,1580722803,0,0,0.053691275167785234,0.5981307123220332,0
7252301,2018-06-26 16:24:18.239,528372.0,528372,37,3134202,MG,3111101,MG,25,1530030258,1,1,0.16107382550335572,0.4687324050972266,1
7252301,2018-06-26 16:24:18.239,528372.0,528372,37,3134202,MG,3111101,MG,4,1530030258,1,1,0.020134228187919462,0.4687324050972266,1
7252301,2018-06-26 16:24:18.239,528372.0,528372,37,3134202,MG,3111101,MG,25,1530030258,1,1,0.16107382550335572,0.4687324050972266,1
3240752,2015-05-15 22:20:37.366,414884.0,528372,8,3142809,MG,3111101,MG,3,1431728437,1,1,0.013422818791946307,0.21780617453381845,1
7678059,2018-10-16 07:41:46.857,75554.0,528372,30,3142809,MG,3111101,MG,4,1539675706,1,1,0.020134228187919462,0.493353474006371,1
7678543,2018-10-16 08:43:50.159,498710.0,528372,30,3142809,MG,3111101,MG,3,1539679430,1,1,0.013422818791946307,0.4933629799267405,1
1201935,2013-07-10 09:19:14.085,77346.0,528372,2,3159803,MG,3111101,MG,8,1373447954,1,1,0.04697986577181208,0.06903881940410228,1
1201935,2013-07-10 09:19:14.085,77346.0,528372,2,3159803,MG,3111101,MG,27,1373447954,1,1,0.174496644295302,0.06903881940410228,1
16062983,2024-04-09 13:40:34.017,745168.0,528372,30,3134202,MG,3111101,MG,6,1712670034,1,1,0.03355704697986577,0.9349405594977971,1
11015927,2021-01-30 08:53:52.382,751552.0,528372,30,3145604,MG,3111101,MG,2,1611996832,0,0,0.006711409395973154,0.6779611176153462,0
11015934,2021-01-30 08:56:55.368,285010.0,528372,30,3145604,MG,3111101,MG,8,1611997015,0,0,0.04697986577181208,0.6779615847430125,0
7999968,2019-01-15 16:12:15.362,499563.0,528372,30,3134202,MG,3111101,MG,1,1547568735,1,1,0.0,0.513501300308568,1
13835512,2022-12-05 11:25:47.053,17811.0,528372,2,3127107,MG,3111101,MG,25,1670239547,0,0,0.16107382550335572,0.8266320657631829,0
13835527,2022-12-05 11:27:16.173,17811.0,528372,2,3127107,MG,3111101,MG,25,1670239636,1,1,0.16107382550335572,0.8266322929454897,1
7251596,2018-06-26 15:10:08.661,331850.0,528372,2,3142809,MG,3111101,MG,1,1530025808,1,1,0.0,0.4687210459818547,1
9585982,2020-02-03 11:25:49.083,718157.0,528372,18,3119302,MG,3111101,MG,9,1580729149,0,0,0.053691275167785234,0.5981469111863364,0
9585982,2020-02-03 11:25:49.083,718157.0,528372,18,3119302,MG,3111101,MG,32,1580729149,1,1,0.2080536912751678,0.5981469111863364,1
5770270,2017-05-23 13:59:32.947,74806.0,528372,30,3134202,MG,3111101,MG,3,1495547972,1,1,0.013422818791946307,0.38071257027453953,1
9586711,2020-02-03 13:42:57.146,436031.0,528372,2,3129103,MG,3111101,MG,6,1580737377,0,0,0.03355704697986577,0.5981679140630285,0
9586711,2020-02-03 13:42:57.146,436031.0,528372,2,3129103,MG,3111101,MG,3,1580737377,1,1,0.013422818791946307,0.5981679140630285,1
7245568,2018-06-25 15:17:54.637,550332.0,528372,2,3138658,MG,3111101,MG,100,1529939874,1,1,0.6644295302013423,0.46850168997727737,1
7245595,2018-06-25 15:19:37.373,550332.0,528372,2,3138658,MG,3111101,MG,100,1529939977,1,1,0.6644295302013423,0.4685019528961276,1
8777357,2019-07-19 22:02:29.993,75993.0,528372,30,3142809,MG,3111101,MG,28,1563573749,1,1,0.18120805369127518,0.5543558622310227,1
844505,2013-03-21 08:57:18.352,489383.0,528372,2,3159803,MG,3111101,MG,2,1363856238,1,1,0.006711409395973154,0.04455490734600609,1
844514,2013-03-21 08:58:51.381,458945.0,528372,2,3159803,MG,3111101,MG,4,1363856331,1,1,0.020134228187919462,0.044555144738754215,1
8778707,2019-07-22 07:23:48.134,75179.0,528372,30,3142809,MG,3111101,MG,5,1563780228,0,0,0.026845637583892617,0.5548829226316689,0
13836003,2022-12-05 12:37:06.583,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243826,1,1,0.19463087248322147,0.8266429883822108,1
13836009,2022-12-05 12:37:38.062,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243858,1,1,0.19463087248322147,0.8266430700657375,1
8001856,2019-01-16 13:04:34.876,288745.0,528372,2,3124807,MG,3111101,MG,100,1547643874,1,1,0.6644295302013423,0.5136931008860803,1
9155892,2019-10-17 13:45:01.412,72591.0,528372,2,3129103,MG,3111101,MG,80,1571319901,0,0,0.5302013422818792,0.5741287688054721,0
10838900,2020-12-15 15:33:06.223,645587.0,528372,30,3134202,MG,3111101,MG,31,1608046386,1,1,0.20134228187919465,0.6678771688772627,1
7251551,2018-06-26 15:04:12.976,331850.0,528372,2,3142809,MG,3111101,MG,36,1530025452,1,1,0.2348993288590604,0.46872013725262507,1
9585954,2020-02-03 11:21:40.014,685782.0,528372,18,3119302,MG,3111101,MG,60,1580728900,0,0,0.3959731543624161,0.5981462755863975,0
9585954,2020-02-03 11:21:40.014,685782.0,528372,18,3119302,MG,3111101,MG,21,1580728900,1,1,0.1342281879194631,0.5981462755863975,1
9585963,2020-02-03 11:22:26.968,685782.0,528372,18,3119302,MG,3111101,MG,4,1580728946,1,1,0.020134228187919462,0.5981463930064668,1
8778915,2019-07-22 08:07:57.921,669405.0,528372,30,3142809,MG,3111101,MG,8,1563782877,1,1,0.04697986577181208,0.5548896844960782,1
2497429,2014-09-11 15:49:01.932,528372.0,528372,8,3159803,MG,3111101,MG,2,1410450541,1,1,0.006711409395973154,0.1634920002562108,1
3242241,2015-05-17 19:48:56.997,77997.0,528372,8,3159803,MG,3111101,MG,2,1431892136,1,1,0.006711409395973154,0.2182240342702828,1
13835946,2022-12-05 12:30:40.322,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243440,1,1,0.19463087248322147,0.8266420030746748,1
13835950,2022-12-05 12:30:59.444,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243459,1,1,0.19463087248322147,0.8266420515742694,1
6922651,2018-04-05 11:16:24.749,448981.0,528372,30,3129103,MG,3111101,MG,12,1522926984,1,1,0.07382550335570469,0.450600515460319,1
8001807,2019-01-16 13:06:20.701,288745.0,528372,2,3124807,MG,3111101,MG,100,1547643980,1,1,0.6644295302013423,0.513693371462761,1
9586255,2020-02-03 12:57:29.349,75235.0,528372,2,3142809,MG,3111101,MG,4,1580734649,1,1,0.020134228187919462,0.5981609505424141,1
7252192,2018-06-26 16:10:31.895,528372.0,528372,37,3134202,MG,3111101,MG,14,1530029431,1,1,0.087248322147651,0.4687302940885947,1
7252192,2018-06-26 16:10:31.895,528372.0,528372,37,3134202,MG,3111101,MG,9,1530029431,1,1,0.053691275167785234,0.4687302940885947,1
7252369,2018-06-26 16:36:08.899,520161.0,528372,30,3134202,MG,3111101,MG,3,1530030968,1,1,0.013422818791946307,0.46873421745046606,1
7252369,2018-06-26 16:36:08.899,520161.0,528372,30,3134202,MG,3111101,MG,9,1530030968,1,1,0.053691275167785234,0.46873421745046606,1
4303834,2016-03-22 10:13:04.565,555207.0,528372,2,3103504,MG,3111101,MG,7,1458641584,0,0,0.04026845637583893,0.28650494797066983,0
4304847,2016-03-22 13:02:01.620,75396.0,528372,30,3170206,MG,3111101,MG,32,1458651721,1,1,0.2080536912751678,0.28653082378022576,1
8424625,2019-04-29 13:38:58.500,639461.0,528372,2,3133204,MG,3111101,MG,36,1556545138,1,1,0.2348993288590604,0.5364145581291742,1
11016859,2021-01-31 11:03:52.935,528372.0,528372,37,3134202,MG,3111101,MG,38,1612091032,1,1,0.24832214765100674,0.6782015734958029,1
12576757,2022-02-14 08:48:51.010,528372.0,528372,18,3134202,MG,3111101,MG,19,1644828531,1,1,0.12080536912751678,0.7617676472325585,1
12576757,2022-02-14 08:48:51.010,528372.0,528372,18,3134202,MG,3111101,MG,128,1644828531,1,1,0.8523489932885906,0.7617676472325585,1
7672528,2018-10-14 20:19:10.582,467483.0,528372,2,3142809,MG,3111101,MG,14,1539548350,0,0,0.087248322147651,0.4930283837822578,0
5769789,2017-05-23 13:17:05.342,414884.0,528372,30,3134202,MG,3111101,MG,39,1495545425,1,1,0.2550335570469799,0.38070606877637037,1
6923065,2018-04-05 12:30:44.385,69679.0,528372,30,3129103,MG,3111101,MG,8,1522931444,1,1,0.04697986577181208,0.450611900101793,1
13837644,2022-12-05 19:48:39.702,528372.0,528372,18,3129103,MG,3111101,MG,3,1670269719,1,1,0.013422818791946307,0.8267090831180144,1
13837644,2022-12-05 19:48:39.702,528372.0,528372,18,3129103,MG,3111101,MG,4,1670269719,1,1,0.020134228187919462,0.8267090831180144,1
3245219,2015-05-18 14:57:37.593,528372.0,528372,8,3159803,MG,3111101,MG,34,1431961057,1,1,0.2214765100671141,0.21839996271759654,1
3245219,2015-05-18 14:57:37.593,528372.0,528372,8,3159803,MG,3111101,MG,21,1431961057,1,1,0.1342281879194631,0.21839996271759654,1
13835519,2022-12-05 11:26:22.952,17811.0,528372,2,3127107,MG,3111101,MG,25,1670239582,1,1,0.16107382550335572,0.8266321551045395,1
13835543,2022-12-05 11:28:09.853,17811.0,528372,2,3127107,MG,3111101,MG,25,1670239689,1,1,0.16107382550335572,0.8266324282338302,1
13836000,2022-12-05 12:36:47.337,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243807,1,1,0.19463087248322147,0.8266429398826172,1
13835525,2022-12-05 11:26:55.982,17811.0,528372,2,3127107,MG,3111101,MG,25,1670239615,1,1,0.16107382550335572,0.8266322393406758,1
9999855,2020-05-28 12:24:27.280,66924.0,528372,30,3147006,MG,3111101,MG,44,1590668667,0,0,0.28859060402684567,0.6235186261757995,0
10000021,2020-05-28 12:55:46.058,446237.0,528372,30,3147006,MG,3111101,MG,18,1590670546,0,0,0.11409395973154361,0.6235234225303574,0
10000021,2020-05-28 12:55:46.058,446237.0,528372,30,3147006,MG,3111101,MG,1,1590670546,1,1,0.0,0.6235234225303574,1
10000196,2020-05-28 13:22:55.659,120369.0,528372,30,3147006,MG,3111101,MG,5,1590672175,0,0,0.026845637583892617,0.6235275807323668,0
17168762,2024-10-25 18:30:00.146,657156.0,528372,30,3142809,MG,3134202,MG,11,1729881000,0,0,0.06711409395973154,0.9788734467912579,0
9586279,2020-02-03 13:02:09.127,75120.0,528372,2,3142809,MG,3111101,MG,3,1580734929,1,1,0.013422818791946307,0.5981616652732691,1
9586359,2020-02-03 13:10:49.939,516073.0,528372,30,3142809,MG,3111101,MG,1,1580735449,0,0,0.0,0.5981629926305714,0
3240735,2015-05-15 21:58:31.236,414884.0,528372,8,3142809,MG,3111101,MG,2,1431727111,1,1,0.006711409395973154,0.21780278977269862,1
7999011,2019-01-15 16:10:16.538,288745.0,528372,2,3124807,MG,3111101,MG,85,1547568616,1,1,0.5637583892617449,0.5135009965479549,1
7678930,2018-10-16 09:20:53.283,683775.0,528372,30,3142809,MG,3111101,MG,1,1539681653,1,1,0.0,0.4933686543792062,1
5770101,2017-05-23 13:43:56.451,73545.0,528372,30,3134202,MG,3111101,MG,10,1495547036,1,1,0.06040268456375839,0.3807101810313962,1
5768565,2017-05-23 10:04:29.041,73141.0,528372,18,3129103,MG,3111101,MG,6,1495533869,0,0,0.03355704697986577,0.38067657081294604,0
5768565,2017-05-23 10:04:29.041,73141.0,528372,18,3129103,MG,3111101,MG,2,1495533869,1,1,0.006711409395973154,0.38067657081294604,1
9583908,2020-02-03 08:49:26.130,76072.0,528372,30,3142809,MG,3111101,MG,2,1580719766,0,0,0.006711409395973154,0.5981229600448681,0
9583931,2020-02-03 08:51:05.830,76108.0,528372,30,3142809,MG,3111101,MG,8,1580719865,1,1,0.04697986577181208,0.5981232127532778,1
9583986,2020-02-03 08:55:12.576,617292.0,528372,30,3142809,MG,3111101,MG,3,1580720112,0,0,0.013422818791946307,0.5981238432479965,0
8000030,2019-01-15 16:21:31.109,71363.0,528372,30,3134202,MG,3111101,MG,6,1547569291,1,1,0.03355704697986577,0.513502719559837,1
13835524,2022-12-05 11:26:40.801,17811.0,528372,2,3127107,MG,3111101,MG,25,1670239600,1,1,0.16107382550335572,0.8266322010515226,1
13835550,2022-12-05 11:28:43.751,17811.0,528372,2,3127107,MG,3111101,MG,30,1670239723,1,1,0.19463087248322147,0.8266325150225771,1
4049522,2016-01-13 13:23:19.560,528372.0,528372,37,3159803,MG,3111101,MG,63,1452691399,1,1,0.4161073825503356,0.2713164450719807,1
7681885,2018-10-16 15:00:57.574,71079.0,528372,30,3134202,MG,3111101,MG,13,1539702057,1,1,0.08053691275167785,0.49342073783764384,1
7249779,2018-06-26 12:03:48.600,71079.0,528372,30,3134202,MG,3111101,MG,5,1530014628,1,1,0.026845637583892617,0.46869250779986427,1
11729402,2021-07-11 21:44:06.591,737180.0,528372,30,3111101,MG,3111101,MG,19,1626039846,0,0,0.12080536912751678,0.7138074583333798,0
11015923,2021-01-30 08:51:44.593,637364.0,528372,30,3145604,MG,3111101,MG,5,1611996704,0,0,0.026845637583892617,0.6779607908812415,0
11016235,2021-01-30 12:34:04.805,603562.0,528372,30,3111101,MG,3111101,MG,1,1612010044,0,0,0.0,0.677994842701255,0
11016239,2021-01-30 12:36:51.807,746616.0,528372,30,3111101,MG,3111101,MG,7,1612010211,1,1,0.04026845637583893,0.6779952689871576,1
11016239,2021-01-30 12:36:51.807,746616.0,528372,30,3111101,MG,3111101,MG,1,1612010211,1,1,0.0,0.6779952689871576,1
17168770,2024-10-25 18:39:20.136,528816.0,528372,8,3142809,MG,3134202,MG,14,1729881560,1,1,0.087248322147651,0.9788748762529678,1
17168794,2024-10-25 19:05:26.664,71699.0,528372,30,3142809,MG,3134202,MG,17,1729883126,1,1,0.10738255033557047,0.9788788736405345,1
10000361,2020-05-28 13:42:27.366,116955.0,528372,30,3147006,MG,3111101,MG,4,1590673347,1,1,0.020134228187919462,0.6235305723915157,1
5394956,2017-02-03 15:24:41.896,274255.0,528372,2,3124807,MG,3111101,MG,25,1486135481,1,1,0.16107382550335572,0.3566861497788092,1
5394956,2017-02-03 15:24:41.896,274255.0,528372,2,3124807,MG,3111101,MG,25,1486135481,1,1,0.16107382550335572,0.3566861497788092,1
13835942,2022-12-05 12:30:19.452,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243419,1,1,0.19463087248322147,0.8266419494698609,1
13835997,2022-12-05 12:36:29.398,16533.0,528372,2,3116902,MG,3111101,MG,30,1670243789,1,1,0.19463087248322147,0.8266428939356341,1
10000640,2020-05-28 14:06:59.729,627097.0,528372,30,3147006,MG,3111101,MG,1,1590674819,0,0,0.0,0.6235343298337246,0
7678605,2018-10-16 08:47:47.237,392868.0,528372,30,3142809,MG,3111101,MG,2,1539679667,0,0,0.006711409395973154,0.49336358489535703,0
17170536,2024-10-26 19:29:08.590,528372.0,528372,37,3134202,MG,3111101,MG,12,1729970948,1,1,0.07382550335570469,0.9791030489731614,1
16065302,2024-04-09 17:43:41.981,811679.0,528372,30,3134202,MG,3111101,MG,3,1712684621,0,0,0.013422818791946307,0.9349777944227253,0
16065302,2024-04-09 17:43:41.981,811679.0,528372,30,3134202,MG,3111101,MG,13,1712684621,1,1,0.08053691275167785,0.9349777944227253,1
11379113,2021-04-25 20:37:28.652,722004.0,528372,30,3111101,MG,3111101,MG,19,1619383048,0,0,0.12080536912751678,0.6968152478863119,0
11379113,2021-04-25 20:37:28.652,722004.0,528372,30,3111101,MG,3111101,MG,12,1619383048,1,1,0.07382550335570469,0.6968152478863119,1
11379123,2021-04-25 20:45:23.548,581392.0,528372,30,3111101,MG,3111101,MG,28,1619383523,1,1,0.18120805369127518,0.6968164603761546,1
13028323,2022-05-27 14:12:20.485,592817.0,528372,2,3127107,MG,3111101,MG,15,1653660740,0,0,0.09395973154362415,0.7843128339785728,0
7679085,2018-10-16 09:33:35.534,75568.0,528372,30,3142809,MG,3111101,MG,1,1539682415,1,1,0.0,0.49337059946817563,1
7679085,2018-10-16 09:33:35.534,75568.0,528372,30,3142809,MG,3111101,MG,2,1539682415,1,1,0.006711409395973154,0.49337059946817563,1
